#{"t_start": 1789363168.0024068, "env_id": "None"}
r,l,t
-2.562565,51,18.854808
-2.717609,51,18.917717
-2.648184,51,18.977965
-2.607035,51,19.040773
-2.810779,51,19.103563
-2.546005,51,19.167491
-2.450869,51,19.227845
-2.659854,52,19.292229
-2.664826,51,19.355724
-2.768531,51,19.421084
-2.833296,52,19.487705
-2.910561,51,19.55155
-2.670058,51,19.611562
-2.673729,51,19.676166
-2.690881,51,19.740176
-2.613179,51,19.804132
-2.641246,51,19.864998
-2.599337,51,19.929257
-2.680778,52,19.993849
-2.445625,51,20.057906
-2.732664,51,20.120044
-2.961069,51,20.180333
-2.701685,51,20.242988
-2.648839,51,20.307043
-2.596018,51,20.370139
-2.649537,51,20.430257
-2.647881,51,20.49426
-2.546742,51,20.55931
-2.659047,51,20.621601
-2.82871,52,20.685238
-2.700762,51,20.744897
-2.568885,51,20.807829
-2.638381,51,20.870679
-2.485078,51,20.935372
-2.683447,52,20.999434
-2.392249,51,21.060074
-2.625377,51,21.123851
-2.796485,52,21.188648
-2.797262,51,21.25353
-2.713531,51,21.321388
-2.493363,51,21.390595
-2.704171,51,21.461164
-2.910339,51,21.530252
-2.721269,51,21.598932
-2.692474,51,21.666777
-2.607596,51,21.736129
-2.596266,51,21.80848
-2.671871,51,21.878041
-2.605082,51,21.942938
-2.762729,52,22.009574
-2.657062,51,22.077615
-2.67302,52,22.144235
-2.714091,51,22.21251
-2.606928,51,22.278293
-2.742259,51,22.339029
-2.579268,51,22.40419
-2.661421,51,22.467466
-2.735106,52,22.532164
-2.591303,51,22.596413
-2.731883,51,22.657841
-2.854412,51,22.72176
-2.713923,51,22.788227
-2.811642,52,22.854314
-2.852829,51,22.917734
-2.733453,51,22.980614
-2.513557,51,23.045945
-2.808925,51,23.113452
-3.130994,51,23.180227
-2.718941,51,23.244084
-2.620862,51,23.308842
-2.453225,52,23.375103
-2.805393,51,23.439638
-2.820826,51,23.503969
-2.604491,51,23.563239
-2.545019,51,23.630401
-2.59656,51,23.699719
-2.607934,51,23.767352
-2.607093,51,23.830517
-2.477796,51,23.89786
-2.888059,51,23.965823
-2.774607,51,24.032902
-3.092368,51,24.096238
-2.959,51,24.165687
-2.605364,51,24.23376
-2.659307,51,24.304963
-2.483779,51,24.370198
-2.666589,51,24.439005
-2.794403,51,24.506575
-2.990127,51,24.570175
-2.749402,51,24.632195
-3.049076,51,24.699306
-2.634584,51,24.764316
-2.450966,51,24.831515
-2.924269,51,24.892832
-2.613791,51,24.958664
-2.821947,51,25.026266
-2.709606,51,25.092376
-2.687965,51,25.153479
-2.602049,51,25.218331
-2.439578,51,25.283001
-2.583962,51,25.348041
-2.613719,51,25.409036
-2.67543,51,25.473742
-3.052771,51,25.538807
-2.710794,51,25.602731
-2.569603,51,25.66342
-2.603365,51,25.72892
-2.56333,51,25.793708
-2.596216,52,25.858859
-2.579803,51,25.924319
-2.654586,51,25.985544
-2.693882,52,26.050939
-2.873316,51,26.115513
-2.810705,51,26.180878
-2.791874,51,26.244863
-2.66498,51,26.304675
-2.834664,51,26.369158
-2.797362,51,26.433508
-2.538134,51,26.498336
-2.891755,51,26.559112
-2.726442,51,26.639789
-2.872336,51,26.719162
-2.70031,51,26.784962
-2.547803,51,26.847762
-2.555362,51,26.914237
-2.49308,51,26.982911
-2.688018,52,27.052248
-2.733131,51,27.117725
-2.52148,51,27.179671
-2.549085,51,27.244981
-2.600924,51,27.310656
-2.606554,51,27.37649
-2.530364,51,27.439038
-2.496934,51,27.50436
-2.558132,51,27.569145
-2.686676,52,27.635807
-2.785917,52,27.705924
-2.635307,51,27.775446
-2.591103,52,27.84092
-2.580156,51,27.903453
-2.683842,51,27.969597
-2.767897,51,28.037673
-2.575331,51,28.103587
-2.534915,51,28.165356
-2.533156,51,28.231779
-2.429004,51,28.297605
-2.670961,51,28.36223
-2.594674,51,28.423287
-2.564791,51,28.48765
-2.638546,51,28.552622
-2.852717,51,28.617989
-2.681456,51,28.678903
-2.873036,51,28.743641
-2.672369,51,28.809747
-2.717499,51,28.875363
-2.68775,51,28.935707
-2.584423,51,29.003059
-2.701799,51,29.067488
-2.703001,51,29.132954
-2.794563,51,29.194585
-2.694162,52,29.260082
-2.615001,51,29.324819
-3.030947,51,29.390269
-2.804585,51,29.454384
-2.584987,51,29.514674
-2.586123,52,29.580064
-2.823841,51,29.644825
-2.743182,51,29.709069
-2.64153,51,29.774066
-2.758528,52,29.839895
-2.842397,51,29.900806
-2.590731,51,29.966134
-2.636226,51,30.030105
