#{"t_start": 1789394508.2422988, "env_id": "None"}
r,l,t
-1.294245,52,273.839708
-1.343976,52,274.01677
-1.462758,51,274.201504
-1.218146,51,274.374377
-1.507683,52,274.571776
-1.271696,52,274.748082
-1.202535,51,274.926412
-1.237886,52,275.103281
-1.485263,51,275.288274
-1.23879,51,275.477194
-1.407872,51,299.28278
-1.249125,51,299.462668
-1.848792,51,299.644203
-1.407329,51,299.84074
-1.475542,52,300.034966
-1.579053,51,300.229287
-1.3003,52,300.420556
-1.321169,52,300.617907
-1.330668,51,300.808248
-1.446682,51,301.006049
-1.225295,51,301.190387
-1.348725,51,301.378778
-1.332966,51,301.562683
-1.705452,51,301.758105
-1.376567,51,301.943682
-1.381489,51,302.131079
-1.236088,51,302.317374
-1.195775,51,302.508337
-1.669459,51,302.696107
-1.514929,51,302.886831
-1.513312,51,303.075884
-1.327522,51,303.25486
-1.294816,51,303.431266
-1.350479,51,303.608746
-1.319741,51,303.804172
-1.244418,51,303.990289
-1.181062,51,304.176561
-1.563089,51,304.375131
-1.174501,51,304.554038
-1.316675,51,304.72128
-1.25916,51,304.914349
-1.399679,51,305.087621
-1.391317,52,305.285615
-1.562489,51,305.47619
-1.104947,51,305.654568
-1.241113,51,305.825579
-1.386424,52,306.011242
-1.386734,51,306.200041
-1.269399,51,306.398456
-1.447118,51,306.588396
-1.565518,51,330.271316
-1.370086,51,330.430427
-1.204587,51,330.581588
-1.24645,51,330.730831
-1.309428,51,330.919761
-1.454413,51,331.11748
-1.390078,51,331.288409
-1.338698,51,331.483658
-1.344937,51,331.686749
-1.242563,51,331.873328
-1.271903,51,332.067162
-1.314746,51,332.266464
-1.213883,52,332.461875
-1.387248,51,332.653502
-1.136992,51,332.846423
-1.243006,51,333.048506
-1.421867,51,333.232928
-1.586282,51,333.428803
-1.159573,51,333.627593
-1.386702,51,333.862259
-1.324909,51,334.227236
-1.391196,51,334.429014
-1.280126,51,334.624645
-1.20987,51,334.820494
-1.359113,52,335.024021
-1.323303,51,335.210334
-1.456035,51,335.401282
-1.385045,51,335.590462
-1.296511,51,335.785471
-1.165652,51,335.961851
-1.249608,52,336.156814
-1.290649,51,336.387523
-1.327489,51,336.64451
-1.152258,51,336.834721
-1.403572,52,337.023164
-1.403152,51,337.215656
-1.263329,51,337.394318
-1.36305,51,337.572535
-1.344744,51,337.747985
-1.523652,52,337.928099
-1.426047,51,362.575199
-1.139033,51,362.778007
-1.119522,51,362.964965
-1.184041,51,363.227159
-1.158328,51,363.392623
-1.589392,51,363.554641
-1.363202,51,363.717758
-1.292374,51,363.903899
-1.270131,51,364.10521
-1.410899,51,364.277157
-1.289228,52,364.464673
-1.343762,51,364.655487
-1.320292,51,364.836811
-1.394716,51,365.027316
-1.405063,51,365.215336
-1.369773,51,365.40817
-1.51609,51,365.59657
-1.454895,52,365.786686
-1.750861,51,365.972523
-1.402686,51,366.165413
-1.560255,51,366.358686
-1.304736,51,366.608211
-1.159707,51,366.791974
-1.287871,51,366.98063
-1.31873,51,367.178865
-1.209808,51,367.372114
-1.19367,51,367.558792
-1.232316,51,367.744216
-1.272443,51,367.94309
-1.630728,51,368.127292
-1.117369,51,368.31319
-1.397615,51,368.496277
-1.385123,51,368.674221
-1.37263,51,368.853953
-1.358938,52,369.037514
-1.215825,51,369.206563
-1.809575,51,369.395525
-1.258209,51,369.56934
-1.194141,51,369.761242
-1.251571,51,369.955915
-1.441412,51,394.955821
-1.738775,51,395.161072
-1.249397,51,395.335955
-1.2816,51,395.517987
-1.21578,51,395.689421
-1.285278,51,395.900497
-1.333731,51,396.137402
-1.098892,51,396.31619
-1.196021,51,396.523369
-1.212004,51,396.834941
-1.20031,51,397.02524
-1.321241,51,397.219682
-1.139282,51,397.39708
-1.292288,51,397.581845
-1.221145,52,397.761459
-1.326301,51,397.947172
-1.511943,51,398.133541
-1.115328,51,398.328665
-1.382769,51,398.520197
-1.235678,51,398.703455
-1.290901,51,398.946278
-1.288875,51,399.13572
-1.334331,51,399.337926
-1.335668,51,399.523093
-1.245524,51,399.703675
-1.385304,51,399.877201
-1.137181,52,400.068562
-1.156772,52,400.270555
-1.42599,51,400.450035
-1.190233,51,400.64102
-1.419758,51,400.833655
-1.172486,51,401.025791
-1.299313,51,401.204459
-1.306046,51,401.378387
-1.316169,51,401.567533
-1.435352,51,401.764682
-1.328645,51,401.938463
-1.230039,51,402.112465
-1.299187,52,402.299805
-1.467777,51,402.478202
-1.491584,51,426.337639
-1.240997,51,426.531509
-1.290424,51,426.72928
-1.20444,51,426.923479
-1.256773,51,427.106684
-1.125498,51,427.28053
-1.234105,51,427.457619
-1.293748,51,427.641667
-1.246369,52,427.816219
-1.216573,52,427.991952
-1.58298,51,428.177659
-1.179079,51,428.368375
-1.502031,51,428.552279
-1.340589,51,428.743129
-1.412939,51,428.935239
-1.132993,51,429.123958
-1.243555,51,429.312772
-1.249455,51,429.505489
-1.848611,51,429.697542
-1.106395,52,429.886019
-1.315358,51,430.13665
-1.497302,51,430.337798
-1.261568,52,430.524689
-1.328804,52,430.708143
-1.720017,51,430.899083
-1.32722,51,431.088028
-1.096807,51,431.268333
-1.236594,51,431.445466
-1.147471,51,431.628804
-1.381528,51,431.865743
-1.555771,51,432.095015
-1.427049,51,432.270209
-1.273513,51,432.444123
-1.212817,51,432.623939
-1.288397,51,432.80552
-1.130509,51,432.995303
-1.428747,51,433.179189
-1.474127,51,433.350098
-1.468165,51,433.533968
-1.362095,51,433.709194
-1.275636,51,458.873218
-1.623491,51,459.042129
-1.431195,51,459.220361
