#{"t_start": 1789363711.009283, "env_id": "None"}
r,l,t
-1.722798,51,12.715374
-1.180238,51,12.74057
-1.364447,51,12.765925
-1.600851,51,12.79132
-1.52442,51,12.816931
-1.448447,51,12.842384
-1.378071,51,12.866604
-1.738622,51,12.891923
-1.808638,51,12.917677
-1.379331,51,12.942775
-1.356866,51,12.967565
-1.831133,51,12.993079
-1.495662,51,13.017501
-1.661571,51,13.042671
-1.443871,51,13.068164
-1.407626,51,13.09346
-1.673784,51,13.118586
-1.228913,52,13.144265
-1.679366,51,13.168485
-1.389194,51,13.194769
-1.566567,51,13.220382
-1.551398,52,13.245714
-1.808599,51,13.271016
-2.097114,51,13.295675
-1.852616,51,13.321277
-1.326387,51,13.547297
-1.507628,51,13.572847
-1.376121,51,13.598283
-1.208172,51,13.622568
-1.475495,51,13.647715
-1.664821,51,13.673076
-1.565353,51,13.697073
-1.483638,51,13.722416
-1.548217,51,13.751095
-1.711736,51,13.778439
-1.310122,51,13.805798
-1.308387,51,13.832664
-1.613515,52,13.860115
-1.556738,51,13.886399
-1.357562,51,13.912017
-1.603818,51,13.93864
-1.139188,51,13.965683
-1.331783,51,13.991168
-1.567266,51,14.017504
-1.284644,51,14.042976
-1.573919,51,14.06861
-1.637173,51,14.094189
-1.586904,51,14.119728
-1.538035,51,14.145138
-1.598833,52,14.170983
-1.533632,51,14.197679
-1.819014,51,14.225323
-1.557397,51,14.250545
-1.195366,51,14.275205
-1.428471,51,14.300739
-1.505279,52,14.326428
-1.483633,51,14.351717
-1.466853,51,14.378672
-1.666323,51,14.40991
-1.471565,52,14.437921
-1.470902,51,14.463875
-1.189761,51,14.488796
-1.38283,51,14.513711
-1.141736,51,14.539304
-1.439566,52,14.565152
-2.056008,51,14.793507
-1.629365,51,14.818997
-1.485045,51,14.845741
-1.402163,51,14.871664
-1.301467,51,14.897172
-1.574065,51,14.921739
-1.687399,51,14.947019
-1.253515,51,14.971997
-1.548591,51,14.998709
-1.9539,51,15.0246
-1.546561,52,15.050326
-1.560209,51,15.075999
-1.341671,51,15.100074
-1.557218,51,15.125469
-1.238064,51,15.150457
-1.458821,51,15.174712
-1.338288,51,15.200039
-1.542488,52,15.224816
-1.741981,51,15.249465
-1.252136,51,15.274607
-1.61295,51,15.298365
-1.484457,51,15.323544
-1.377412,51,15.34992
-1.248156,51,15.375045
-1.425305,51,15.399907
-1.225497,51,15.425192
-1.640444,51,15.449741
-1.571378,51,15.47636
-1.165374,51,15.502162
-1.527874,51,15.528387
-1.67577,51,15.555342
-1.360309,51,15.580718
-1.839002,51,15.607557
-1.9698,51,15.634266
-1.189191,52,15.660133
-1.751688,51,15.686791
-1.508936,51,15.713468
-1.100464,51,15.741408
-1.417898,51,15.771718
-1.322641,51,15.798493
-1.359597,51,16.021385
-1.625083,51,16.048809
-1.410709,51,16.07591
-1.25489,51,16.102544
-1.36867,51,16.128193
-1.474189,51,16.15355
-1.488469,51,16.179041
-1.247508,51,16.203292
-1.194665,51,16.228675
-1.348515,51,16.253973
-1.48707,51,16.279204
-1.600592,51,16.304195
-1.75818,51,16.329828
-1.538696,51,16.355613
-1.033395,52,16.382972
-2.147192,51,16.407938
-1.478631,51,16.43328
-1.473465,51,16.457124
-1.191308,51,16.482692
-1.212286,51,16.508476
-1.578411,51,16.533686
-1.616456,51,16.559143
-1.69441,51,16.583627
-1.682211,51,16.609157
-1.737958,51,16.633813
-1.434427,51,16.658662
-1.270861,52,16.684453
-1.236195,52,16.709988
-1.463162,51,16.737537
-1.15977,51,16.762984
-1.471223,51,16.788391
-1.778647,51,16.81244
-1.466545,51,16.837886
-1.282324,51,16.862929
-1.35303,51,16.887065
-1.338477,51,16.912431
-1.194013,51,16.936754
-1.270079,51,16.962091
-1.331355,52,16.987698
-1.515093,51,17.013172
-2.139585,51,17.237893
-1.38497,51,17.263678
-1.573947,51,17.287774
