#{"t_start": 1787845796.798744, "env_id": "None"}
r,l,t
-3.461452,51,18.86013
-3.455069,51,18.896875
-3.120908,51,18.933669
-3.125801,51,18.972639
-3.605419,52,19.010444
-3.425343,52,19.048042
-3.22,51,19.285563
-3.387922,51,19.322634
-2.885387,51,19.359552
-3.235019,51,19.396375
-2.978648,51,19.433248
-3.35,51,19.4701
-3.363103,51,19.507135
-3.172435,51,19.543922
-3.27721,51,19.580776
-3.496848,51,19.617542
-3.086281,51,19.654344
-3.029044,51,19.691307
-3.045,51,19.728334
-3.11,52,19.765835
-3.23,51,19.802592
-2.979511,51,19.839308
-3.335,52,19.87671
-3.351775,51,19.913406
-3.377209,51,19.950115
-3.025,51,19.987459
-3.188321,51,20.024469
-3.074348,51,20.061519
-3.135051,51,20.098368
-3.158384,51,20.135341
-3.48,52,20.172938
-3.41,51,20.20985
-3.277372,51,20.247505
-3.360199,51,20.28451
-3.265333,51,20.321475
-3.071724,51,20.358314
-3.235,51,20.395111
-3.00805,51,20.431929
-3.200841,51,20.469311
-3.53118,51,20.506641
-3.239228,51,20.543642
-3.255157,52,20.581454
-3.1302,51,20.618412
-3.326034,51,20.655357
-3.289595,51,20.692854
-3.3213,51,20.729873
-3.127403,52,20.969164
-3.2873,51,21.006267
-3.315,51,21.043135
-3.131277,52,21.080615
-3.199019,51,21.117342
-3.08,51,21.15412
-3.330337,51,21.190843
-3.27697,51,21.227506
-3.28,51,21.26428
-3.11,51,21.301091
-3.188997,51,21.337715
-2.93439,51,21.37435
-3.15,51,21.411055
-3.435014,51,21.4477
-3.464444,51,21.485141
-3.23929,52,21.522977
-3.181045,51,21.560064
-3.587164,52,21.597873
-3.329624,51,21.63485
-3.220047,51,21.671807
-3.268256,51,21.708986
-3.231679,51,21.746698
-3.130696,51,21.783396
-3.25003,52,21.820946
-3.195496,51,21.857579
-3.448633,51,21.894212
-3.288544,51,21.930791
-3.275507,51,21.967991
-3.619349,52,22.005818
-3.235849,51,22.042619
-3.227198,51,22.079465
-3.286661,51,22.116245
-3.182645,51,22.153026
-3.23038,51,22.189858
-3.167684,51,22.226628
-3.225,51,22.263412
-3.576173,52,22.301195
-3.024608,51,22.338173
-3.385004,51,22.374928
-3.369199,51,22.411721
-3.252564,51,22.650721
-3.264376,51,22.688101
-2.898321,51,22.725043
-2.905842,51,22.761985
-3.450276,51,22.798875
-3.162669,51,22.835772
-3.215,51,22.873011
-3.237429,51,22.91001
-3.13017,51,22.946889
-3.26,51,22.983805
-3.250129,51,23.020572
-3.293791,51,23.057492
-3.215,51,23.094361
-3.18,51,23.13108
-3.161239,51,23.167808
-3.208447,51,23.20455
-3.095828,51,23.241386
-3.48,51,23.278117
-3.041495,51,23.31489
-3.164937,51,23.35162
-3.259589,51,23.388335
-3.150268,51,23.425147
-3.528575,51,23.461991
-3.18,51,23.499084
-3.385,51,23.53601
-3.33,51,23.572901
-3.271469,51,23.609895
-3.338951,51,23.646751
-3.292921,51,23.684059
-3.000839,51,23.720891
-3.004547,51,23.757755
-3.571479,51,23.794672
-3.045504,51,23.831449
-3.251962,51,23.868192
-3.445827,52,23.905713
-3.295,51,23.942547
-3.092732,51,23.979431
-3.470837,52,24.017062
-3.100683,51,24.053917
-3.294633,51,24.090632
-3.448091,51,24.327479
-3.172729,51,24.364576
-3.255098,51,24.401452
