#{"t_start": 1789368009.328198, "env_id": "None"}
r,l,t
-7.188741,51,17.714399
-6.612673,51,17.739437
-7.061701,51,17.762576
-6.68538,51,17.786303
-7.164164,52,17.811392
-7.301449,51,17.838086
-6.840013,51,17.861441
-6.440693,51,17.884704
-6.987523,51,17.908371
-7.018096,51,17.931792
-6.778047,52,17.956117
-7.400248,52,17.979274
-7.62,51,18.002609
-6.605032,51,18.031235
-6.979225,51,18.055435
-6.760441,51,18.319501
-6.856331,51,18.344798
-6.469453,52,18.368771
-7.023115,51,18.392842
-6.901137,51,18.421465
-7.168834,51,18.465352
-7.0,51,18.493135
-6.885844,51,18.521562
-6.667039,51,18.548897
-6.71012,51,18.574666
-7.004608,51,18.604548
-7.48,52,18.631813
-7.071208,51,18.658032
-6.950366,51,18.685877
-7.08252,52,18.714187
-7.431558,52,18.739484
-6.983435,51,18.763846
-6.900591,52,18.789318
-7.160292,52,18.812955
-6.58679,51,18.835879
-6.586158,51,18.860463
-7.01733,51,18.887662
-7.238365,51,18.913085
-7.457265,51,18.93887
-7.34,51,18.963499
-6.798718,51,18.989018
-7.235564,51,19.011523
-7.383086,51,19.034174
-7.397252,51,19.057227
-7.340191,52,19.08177
-7.018997,51,19.105254
-7.68,52,19.129021
-6.93,51,19.151258
-7.171814,52,19.174837
-7.42,51,19.19661
-6.81563,51,19.218589
-7.367167,51,19.24317
-6.891357,51,19.265439
-6.930043,51,19.380714
-7.180799,51,19.409423
-7.085439,51,19.680533
-7.323054,51,19.707305
-7.06627,51,19.732239
-7.04,51,19.755713
-6.750755,51,19.780877
-7.182988,51,19.805728
-6.771098,51,19.829142
-7.314764,51,19.852167
-7.03845,52,19.875708
-7.380522,52,19.900073
-7.47831,51,19.926143
-7.173795,51,19.949863
-7.210423,51,19.973398
-6.552225,51,19.998241
-6.751343,51,20.021869
-7.212628,51,20.046765
-7.01,51,20.069593
-6.85984,51,20.100953
-7.118951,51,20.13049
-7.231766,51,20.159414
-6.906143,51,20.183078
-6.411443,51,20.212418
-7.160098,51,20.238227
-6.985957,51,20.265053
-6.660024,51,20.290961
-7.213508,51,20.315042
-6.750068,51,20.340322
-6.600987,51,20.363511
-7.247751,51,20.386342
-7.294147,51,20.413974
-7.258079,51,20.446477
-7.24711,52,20.473813
-6.843948,51,20.496133
-6.917555,51,20.519081
-7.172534,51,20.543328
-7.263981,51,20.566199
-6.976548,51,20.589695
-6.647708,51,20.613158
-6.910053,51,20.636815
-7.248244,51,20.660264
-6.990294,51,20.917441
-6.598253,51,20.940806
-6.881654,51,20.96336
-6.667079,51,20.987575
-6.943589,52,21.01115
-6.947266,51,21.033586
-6.770741,51,21.058014
-7.082684,52,21.080247
-6.519377,51,21.10527
-7.240234,51,21.128503
-6.386102,51,21.151292
-7.350763,51,21.176108
-6.290473,52,21.199739
-6.717575,51,21.223207
-6.560232,51,21.245166
-7.232185,51,21.267758
-6.822726,51,21.290685
-6.744793,51,21.31342
-6.977076,52,21.337215
-6.892384,51,21.360115
-6.509606,51,21.38244
-7.588834,51,21.404384
-6.864927,52,21.427203
-6.714632,51,21.447788
-7.120234,51,21.469912
-6.85,51,21.494419
-7.39,52,21.517344
-6.655884,51,21.53924
-7.54,51,21.561794
-6.652704,51,21.589
-6.546875,51,21.6134
-6.866733,51,21.638785
-7.257304,51,21.660146
-6.618242,51,21.683564
-7.153876,51,21.707603
-6.760593,51,21.731079
-6.803298,51,21.752994
-7.187376,51,21.780119
-6.324347,51,21.801912
-6.771622,51,21.82639
-6.934557,52,22.082264
-7.20006,51,22.106955
-6.895466,51,22.128945
-6.573728,51,22.152237
-7.538289,51,22.175627
-7.331036,51,22.199468
-6.545989,51,22.222755
-6.778185,51,22.244372
-7.043471,51,22.268119
-6.852917,51,22.290612
-7.350022,52,22.312556
-6.912167,52,22.335991
-6.722364,51,22.359842
-6.654398,51,22.381917
-7.357328,52,22.405944
-7.220687,52,22.429382
-7.06699,51,22.452266
-6.910427,51,22.477059
-7.653117,52,22.50059
-6.541254,51,22.525991
-6.750022,51,22.551186
-7.092724,51,22.578441
-6.730487,51,22.607192
-7.234774,51,22.631304
-6.685242,51,22.660202
-6.494718,51,22.688562
-6.668889,51,22.719342
-6.385348,51,22.747396
-6.880062,51,22.774775
-6.590054,51,22.798688
-6.94852,51,22.825743
-6.68421,51,22.852573
-7.24655,51,22.877628
-6.982314,52,22.901468
-7.21,52,22.925379
-6.896426,51,22.947892
-6.546798,51,22.972086
-6.84,51,22.995008
-6.365272,51,23.019087
-7.285828,52,23.044361
-7.133414,51,23.301547
-6.687385,52,23.326942
-6.862358,51,23.348851
-6.804834,51,23.373586
-6.522827,51,23.400765
-6.915273,52,23.427029
-6.995566,52,23.453225
-7.217917,51,23.478091
-7.015212,51,23.502833
-7.36,52,23.527802
-7.026656,51,23.550592
-7.078814,51,23.573765
-6.71842,51,23.597845
-7.208555,51,23.621078
-6.582176,51,23.64478
-7.201335,51,23.667262
-6.910072,51,23.691189
-6.883892,52,23.715206
-6.46108,51,23.744375
-7.12,51,23.768606
-6.162128,51,23.793986
-6.621645,51,23.817478
-7.491264,51,23.840783
-7.209231,51,23.863998
-7.167916,51,23.885861
-6.832114,51,23.90981
-6.99,52,23.934806
-6.554742,51,23.962762
-6.89602,52,23.995078
-6.54,51,24.024617
-6.631806,51,24.049163
-7.070097,52,24.072661
-6.73773,51,24.097502
-7.291368,51,24.123635
-7.27,51,24.145462
-6.627893,51,24.169559
-7.070126,51,24.195406
-6.806258,51,24.224236
-7.110707,51,24.256496
-6.744703,51,24.279522
-6.392059,51,24.545767
-7.155203,52,24.57247
-6.461212,51,24.599346
-7.164013,52,24.624213
-6.853221,51,24.647351
-6.83962,51,24.669521
-7.033121,51,24.693292
-6.687645,51,24.718414
-6.744846,51,24.744235
-6.657202,51,24.767026
-6.960911,51,24.791537
-7.514577,51,24.815171
-6.923235,51,24.838826
-7.180434,51,24.869444
-6.323037,51,24.905514
-6.66691,51,24.929642
-7.190341,52,24.953514
-6.690764,51,24.979646
-7.218875,51,25.003831
-7.070181,51,25.032446
-7.06,52,25.05975
-6.680812,52,25.083853
-6.261056,51,25.108512
-6.89521,51,25.131341
-7.500046,51,25.155816
-6.73572,51,25.178686
-6.68384,52,25.200928
-6.736409,51,25.225023
-7.159416,51,25.247828
-6.762434,51,25.271348
-7.217553,52,25.296571
-6.429778,51,25.319731
-7.115994,51,25.343173
-6.72,51,25.368462
-6.401428,51,25.394135
-7.285643,51,25.417732
-6.960278,51,25.441905
-6.501311,51,25.46597
-6.674174,51,25.49018
-6.333586,51,25.514019
-7.2,51,25.778169
-6.624081,51,25.808245
-6.509806,51,25.836759
-6.689266,51,25.863324
-7.254539,51,25.88874
-6.964086,51,25.913959
-6.829475,51,25.943718
-6.413229,51,25.966781
-6.995547,51,25.990671
-6.710654,51,26.013187
-6.708589,51,26.035784
-7.31093,51,26.059769
-6.950087,51,26.083917
-6.226925,51,26.107727
-6.971819,52,26.131033
-6.61005,51,26.15513
-7.190104,51,26.178623
-7.173732,51,26.201658
-7.083568,51,26.2254
-6.65,51,26.249421
-7.064957,51,26.275481
-6.852058,51,26.302629
-6.83,51,26.327217
-6.721077,51,26.356004
-7.203387,51,26.381698
-6.703106,51,26.405677
-6.768609,51,26.428559
-6.713656,51,26.45185
-6.710711,51,26.475222
-6.48,51,26.498472
-7.163848,52,26.549081
-6.810843,51,26.595743
-7.021063,51,26.634808
-6.693989,51,26.679463
-7.210261,51,26.707168
-6.928818,51,26.748363
-6.628963,51,26.779611
-7.313241,52,26.809119
-6.521985,51,26.834626
-6.77621,51,26.864582
-6.478538,51,27.150893
-6.557485,51,27.177292
-7.049524,51,27.205258
-6.918247,52,27.233514
-6.818906,51,27.25931
-6.420733,51,27.283431
-7.221002,51,27.308134
-6.913113,51,27.331812
-6.943792,51,27.355667
-7.02646,51,27.378322
-6.960213,51,27.401006
-6.635941,51,27.424322
-7.36,51,27.448207
-6.698914,51,27.470494
-7.327979,51,27.492618
-6.562087,51,27.515207
-7.114381,51,27.537722
-6.360825,51,27.560821
-6.642819,51,27.583306
-6.633953,51,27.618439
-6.681808,51,27.658186
-6.93,51,27.696643
-6.76,52,27.72414
-7.045259,52,27.746973
-7.171566,52,27.767453
-6.773797,51,27.792968
-7.231779,51,27.816561
-6.611087,51,27.841346
-6.933541,51,27.866727
-6.71,51,27.89532
-6.581305,52,27.922052
-6.663485,51,27.945535
-7.43,51,27.968739
-6.462083,51,27.992661
-6.82,51,28.016405
-7.409723,51,28.040798
-6.578904,51,28.06406
-6.901201,51,28.08813
-6.966142,51,28.116968
-7.075076,51,28.140942
-6.846081,51,28.402394
-6.75,52,28.426263
-6.944115,51,28.449535
-6.900698,51,28.472286
-6.461213,51,28.495099
-6.19611,51,28.517036
-6.775453,51,28.54117
-6.78263,51,28.563199
-6.614697,51,28.585584
-6.810589,52,28.609465
-6.841077,51,28.632385
-6.513594,51,28.654715
-6.432097,51,28.676818
-6.814984,51,28.700027
-6.28311,51,28.724792
-6.527937,51,28.747563
-7.050259,51,28.77068
-7.087325,52,28.793686
-6.371223,52,28.816799
-7.14,51,28.839574
-6.360915,51,28.862109
-6.84,51,28.884351
-6.577649,51,28.908433
-6.66049,51,28.930203
-6.712261,51,28.95261
-6.364307,51,28.976433
-7.59725,51,28.998272
-6.833051,51,29.020154
-7.282792,51,29.042314
-6.891745,52,29.06546
-6.9,51,29.087287
-6.711475,51,29.109578
-6.751085,51,29.131763
-6.61119,51,29.154499
-6.55,52,29.177927
-6.721567,51,29.200016
-7.02002,52,29.225522
-6.818347,52,29.248714
-6.450257,51,29.269593
-6.766437,51,29.292385
-7.270001,51,29.538882
-6.000144,52,29.561018
-6.647077,51,29.58139
-6.41,51,29.602813
-6.370548,51,29.626224
-6.934431,51,29.646803
-6.415953,51,29.668561
-6.935966,51,29.694484
-6.603089,52,29.719841
-6.58,51,29.749801
-6.850054,51,29.773563
-6.41933,52,29.798135
-6.7301,51,29.822891
-6.633061,51,29.846159
-6.6969,51,29.87086
-6.292624,51,29.896516
-6.250031,51,29.921667
-7.079185,52,29.946188
-6.271647,51,29.97233
-7.16,51,29.994148
-6.321167,51,30.015292
-6.257099,51,30.038054
-6.289561,52,30.0603
-6.533118,51,30.081825
-6.702661,51,30.104295
-6.569947,51,30.125437
-6.879105,51,30.145911
-6.589285,51,30.167054
-6.611195,51,30.18877
-6.56,51,30.210543
-6.558766,51,30.231746
-6.909602,51,30.252751
-6.788171,51,30.274947
-6.113979,51,30.296205
-6.325348,51,30.317383
-6.347384,51,30.340672
