#{"t_start": 1789362475.116283, "env_id": "None"}
r,l,t
-6.411719,51,34.862148
-6.354268,51,34.945773
-6.589268,51,35.028641
-6.694303,51,35.111962
-6.471855,51,35.193074
-6.392618,51,35.276419
-6.806086,51,35.359882
-6.531272,52,35.444715
-6.463293,51,35.533105
-6.464154,51,35.615908
-6.235454,52,35.698728
-6.711362,51,35.779488
-6.603342,52,35.86473
-6.661324,51,35.946164
-6.117973,51,36.02673
-6.565099,51,36.109131
-6.154526,51,36.195702
-6.204743,51,36.279074
-6.436702,52,36.380813
-5.836525,51,36.465484
-6.100503,51,36.551338
-6.146535,51,36.640421
-6.634651,51,36.725874
-6.20596,51,36.813128
-6.39383,51,36.903645
-6.425421,52,36.987219
-6.294225,51,37.067508
-6.514417,51,37.148113
-6.134413,52,37.234924
-5.51178,51,37.316855
-6.124576,51,37.396082
-6.246152,51,37.477439
-6.454226,51,37.557788
-6.330733,51,37.64247
-7.037191,51,37.724243
-6.434798,51,37.803952
-6.229314,51,37.884917
-6.784226,51,37.965339
-6.935298,51,38.050713
-6.271944,51,38.131012
-6.882966,51,38.211316
-6.43536,51,38.29228
-6.222743,51,38.372054
-6.704883,52,38.459012
-6.545399,51,38.538784
-6.241155,51,38.620312
-6.731405,52,38.703126
-6.550949,51,38.783805
-6.425288,51,38.866425
-5.970281,52,38.945901
-5.846048,51,39.0294
-6.232718,51,39.110011
-6.071442,51,39.190054
-6.758516,51,39.274311
-5.920367,51,39.353394
-6.183728,51,39.438108
-6.30699,51,39.533464
-5.938557,51,39.617912
-6.208259,51,39.706911
-6.917653,52,39.796012
-6.678458,52,39.885023
-6.522695,51,39.970677
-6.332689,51,40.055572
-5.928232,51,40.145855
-6.326568,51,40.229812
-6.112774,51,40.315127
-6.65021,51,40.399205
-6.180654,51,40.482759
-6.146429,51,40.56946
-6.434112,51,40.653429
-6.856037,51,40.738073
-5.878139,51,40.818254
-6.082626,51,40.901778
-5.869703,51,40.984148
-6.10314,52,41.072687
-6.300445,51,41.15516
-6.255901,51,41.236346
