#{"t_start": 1789360330.108779, "env_id": "None"}
r,l,t
-1.184027,51,16.915767
-1.572104,51,16.940398
-1.546483,51,16.96329
-1.320402,51,16.986046
-1.212088,51,17.008618
-1.171192,52,17.031385
-1.447881,51,17.055223
-2.165735,51,17.078886
-1.534014,51,17.101244
-1.51506,51,17.123823
-1.999042,51,17.146329
-1.356846,51,17.170169
-1.693792,51,17.192533
-1.938335,51,17.214998
-1.33499,51,17.237361
-1.422569,51,17.261693
-1.166517,51,17.286337
-1.46118,51,17.309048
-1.53811,51,17.331343
-1.43633,51,17.354359
-1.830153,51,17.376921
-1.224822,52,17.401177
-1.682911,51,17.423716
-1.434675,51,17.447068
-1.187749,51,17.469608
-1.754546,51,17.492188
-1.55453,51,17.51487
-1.472718,51,17.538797
-1.577898,51,17.561592
-1.626368,51,17.584414
-1.464068,51,17.607298
-1.598292,51,17.629968
-1.485849,51,17.65389
-1.709267,51,17.676474
-1.461134,51,17.698543
-1.908764,51,17.721381
-1.294169,51,17.743776
-1.491155,51,17.767485
-1.481335,51,17.791042
-1.35435,51,17.815517
-2.327934,51,17.837368
-1.468991,51,17.860295
-1.583694,51,17.883273
-1.517659,51,17.906384
-1.40986,51,17.929399
-1.172509,51,17.952305
-1.43937,51,17.975118
-1.776487,51,17.99774
-1.73393,51,18.021974
-1.238755,51,18.044834
-2.121031,51,18.067688
-1.457423,51,18.091549
-2.262234,51,18.114564
-1.379524,52,18.139204
-1.253784,51,18.161945
-1.624477,51,18.184754
-1.417991,51,18.207638
-1.501387,51,18.230667
-1.658747,51,18.255262
-1.530028,52,18.279135
-1.473236,52,18.30421
-2.001232,51,18.331112
-1.818771,51,18.36022
-1.478719,51,18.394512
-1.929902,51,18.425903
-1.43322,51,18.451502
-1.651719,51,18.478679
-1.173176,51,18.504263
-1.523846,51,18.530031
-1.590332,52,18.554253
-1.282057,51,18.578692
-1.357434,52,18.603339
-1.429651,51,18.626668
-1.615331,51,18.652144
-1.616184,51,18.67623
-2.168046,51,18.700624
-1.368983,51,18.723922
-1.826081,51,18.747006
-1.564269,51,18.771256
-1.562406,51,18.795197
-1.746844,51,18.817976
-1.335072,51,18.841411
-1.358509,51,18.864678
-1.700677,51,18.88859
-1.439446,52,18.912439
-1.217065,51,18.934474
-1.757988,51,18.956518
-1.722533,51,18.978296
-1.648499,51,18.999675
-1.507704,52,19.02276
-1.716798,51,19.043153
-1.322622,51,19.062978
-1.277472,51,19.082839
-1.850858,51,19.102561
-1.411114,51,19.123482
-1.472074,52,19.147156
-1.704968,51,19.167015
-1.351536,51,19.186847
-1.620812,51,19.206677
-1.618494,51,19.227617
-1.889416,52,19.247834
-1.494064,52,19.267906
-1.580001,51,19.287671
-1.504404,51,19.308497
-1.119664,52,19.328637
-1.57,51,19.348426
-2.028953,51,19.368159
-1.15824,52,19.388299
-1.362615,51,19.409279
-1.538222,51,19.428062
-1.445625,51,19.447137
-1.494419,51,19.465786
-1.77994,52,19.48592
-1.161013,51,19.50597
-1.403128,51,19.5257
-1.452357,52,19.545761
-1.547495,51,19.566113
-1.525983,51,19.586428
-1.396224,51,19.608528
-1.24788,51,19.629456
-1.315204,51,19.650899
-2.040726,51,19.673201
-1.205096,51,19.695249
-1.617875,51,19.718895
-1.467655,51,19.741228
-0.997334,51,19.763487
-1.511546,51,19.785961
