#{"t_start": 1789368888.601933, "env_id": "None"}
r,l,t
-1.527183,51,12.615493
-1.875035,51,12.636061
-1.362164,51,12.657329
-1.558824,51,12.679237
-1.397197,51,12.701307
-1.457011,51,12.721995
-1.568614,51,12.742374
-1.460953,51,12.763734
-1.388248,51,12.986731
-1.349661,51,13.00886
-1.576701,52,13.03114
-1.74097,51,13.052305
-1.3143,51,13.072563
-1.388846,52,13.094829
-1.799402,51,13.116331
-1.40532,51,13.137486
-1.749684,51,13.159026
-1.418936,51,13.180948
-1.462919,52,13.201675
-1.790439,51,13.223317
-1.273972,51,13.245732
-1.495894,52,13.266769
-1.252121,51,13.286822
-1.21846,51,13.306874
-1.34657,51,13.328092
-1.582204,51,13.348196
-1.6925,51,13.368185
-1.505845,51,13.389123
-1.587826,51,13.410572
-1.39491,52,13.432811
-1.547767,51,13.452847
-1.193161,51,13.473195
-1.847175,51,13.492787
-1.665654,51,13.513783
-1.636014,51,13.534563
-1.510308,51,13.554722
-1.486447,51,13.574575
-1.617957,51,13.595298
-1.374582,51,13.615614
-1.328765,51,13.635431
-1.592112,51,13.655799
-1.484172,51,13.67499
-1.307128,51,13.694392
-1.670599,51,13.714024
-1.426231,52,13.734519
-1.360299,51,13.753876
-1.610436,51,13.774243
-1.404615,51,13.794338
-1.40109,51,14.010196
-1.329005,51,14.02967
-1.492205,52,14.051082
-1.711768,51,14.070793
-1.541929,51,14.091131
-1.566289,51,14.111069
-1.368423,51,14.131857
-1.447565,51,14.152383
-1.267658,51,14.173298
-1.39631,51,14.192714
-1.251862,51,14.214195
-1.37498,51,14.2345
-1.541999,51,14.253827
-1.303934,52,14.274538
-1.315145,51,14.294099
-1.291582,51,14.314901
-1.525079,51,14.334372
-1.473928,51,14.352926
-1.894494,51,14.372746
-1.213508,51,14.392603
-1.606919,51,14.41403
-1.42892,51,14.434411
-1.285501,51,14.454268
-1.375654,51,14.473852
-1.458543,51,14.493169
-1.706882,52,14.512509
-1.363155,51,14.532761
-1.367597,51,14.552227
-1.410713,52,14.572152
-1.192514,51,14.591119
-1.51963,51,14.610556
-1.175638,51,14.629923
-1.295407,51,14.649301
-1.416612,51,14.668687
-1.483351,51,14.688
-1.611442,51,14.707301
-1.218405,51,14.726686
-1.464777,51,14.746023
-2.114426,51,14.765442
-1.282802,51,14.784809
-1.41594,51,14.997262
-1.513262,51,15.017028
-1.659183,51,15.037204
-1.208748,51,15.057178
-1.336054,51,15.076683
-1.338709,51,15.096673
-1.19879,51,15.116266
-1.408876,51,15.135822
-1.564025,51,15.155783
-1.707822,51,15.176438
-1.421505,51,15.196478
-1.159131,51,15.216545
-1.192928,51,15.236636
-1.480273,52,15.25823
-1.801955,51,15.278718
-1.425565,51,15.298409
-1.254123,51,15.317855
-1.516437,52,15.337691
-1.208513,51,15.357085
-1.540849,51,15.376534
-1.537897,51,15.395968
-1.371146,51,15.41533
-1.422108,51,15.434633
-1.29414,52,15.454413
-1.568816,51,15.473785
-1.486112,51,15.493521
-1.301314,51,15.512591
-1.352751,51,15.532041
-1.703625,51,15.551568
-1.244985,51,15.572257
-1.437024,52,15.592456
-1.380203,51,15.611603
-1.345828,51,15.630778
-1.429908,51,15.650338
-1.249379,51,15.669931
-1.325377,51,15.689483
-1.252142,51,15.709054
-1.314884,51,15.728669
-1.189589,51,15.748103
-1.787116,51,15.767562
-1.425234,52,15.979013
-1.116793,51,15.9985
-1.471459,51,16.0181
-1.949651,51,16.037621
-1.252391,51,16.057094
-1.293643,51,16.076517
-1.370665,51,16.096114
-1.278837,51,16.11563
-1.715953,51,16.135069
-1.356572,52,16.158813
-1.418735,51,16.178038
-1.173047,51,16.197231
-1.233075,51,16.216891
-1.344763,51,16.23628
-1.493408,51,16.255965
-1.139897,51,16.275353
-1.704849,51,16.294892
-1.366154,52,16.315638
-1.315449,51,16.336294
-1.35256,51,16.355057
-1.16529,51,16.373731
-1.53026,51,16.392442
-1.677656,51,16.411866
-1.286132,51,16.431264
-1.286537,51,16.450551
-1.625511,51,16.4697
-1.45876,51,16.489047
-1.351078,51,16.508492
-1.445166,51,16.528213
-1.555021,51,16.547393
-1.610574,51,16.566263
-1.431031,51,16.585495
-1.460316,51,16.605236
-1.480714,52,16.625875
-1.316987,52,16.64502
-1.362457,52,16.66374
-1.527038,51,16.682625
-1.272055,51,16.702603
-1.503202,51,16.72169
-1.441884,52,16.741195
-1.789714,51,16.945252
-1.37759,51,16.965183
-1.180134,51,16.986204
-1.519031,51,17.005112
-1.395666,51,17.023507
-1.289696,51,17.04263
-1.397058,52,17.061726
-1.423188,51,17.080829
-1.514278,51,17.099887
-1.487377,51,17.118531
-1.279377,52,17.13726
-1.253544,51,17.157372
-1.338733,52,17.176287
-1.645143,51,17.19552
-1.647508,51,17.215457
-1.928886,51,17.23409
-1.287812,51,17.253647
-1.25585,51,17.272453
-1.358747,51,17.291135
-1.625808,51,17.310324
-1.229199,51,17.329281
-1.53999,51,17.348352
-1.279252,52,17.366847
-1.407264,52,17.385035
-1.339322,51,17.402963
-1.354345,51,17.421517
-1.478931,51,17.439726
-1.438799,51,17.457568
-1.508028,51,17.475718
-1.495457,51,17.494223
-1.408655,51,17.513779
-1.739565,51,17.532932
-1.271522,51,17.551081
-1.762727,51,17.569049
-1.234714,51,17.587728
-1.779534,51,17.606105
-1.20528,51,17.624683
-1.549697,51,17.643159
-1.678749,51,17.661901
-1.515023,51,17.680938
-1.755786,51,17.890851
-1.429672,52,17.911117
-1.325686,51,17.930687
-1.44581,51,17.949708
-1.206625,51,17.969857
-1.71988,51,17.989542
-1.655202,51,18.009138
-1.557039,51,18.028685
-1.447991,51,18.047846
-1.290793,51,18.067598
-1.317946,51,18.087565
-1.204439,52,18.107683
-1.190604,51,18.126903
-1.180266,51,18.14593
-1.413906,52,18.16522
-1.288946,51,18.184141
-1.302215,51,18.203171
-1.296093,51,18.222612
-1.20938,52,18.241936
-1.453531,52,18.260793
-1.377858,51,18.27952
-1.310893,51,18.297805
-1.511938,51,18.316728
-1.311027,51,18.335332
-1.630867,51,18.354967
-1.263586,51,18.373336
-1.622444,51,18.392598
-1.382174,52,18.412022
-1.197896,51,18.430961
-1.397565,51,18.450024
-1.33342,51,18.469185
-1.612385,51,18.488062
-1.63919,51,18.506827
-1.597486,51,18.524914
-1.356814,51,18.544139
-1.332964,52,18.563574
-1.311126,51,18.58259
-1.537499,51,18.60166
-1.383181,51,18.620422
-1.510191,51,18.638869
-1.572161,52,18.844352
-1.139477,51,18.863258
-1.301202,52,18.882277
-1.248539,51,18.901246
