#{"t_start": 1789356659.5245728, "env_id": "None"}
r,l,t
-6.70659,52,47.492099
-6.284876,51,47.588124
-7.098136,52,47.689978
-6.71681,51,47.790171
-6.370413,51,47.888748
-6.54291,51,47.987309
-6.494011,51,48.086571
-6.395902,51,48.183483
-6.164576,51,48.28179
-6.46894,51,48.384749
-6.641292,52,48.48537
-6.702819,51,48.582724
-7.040975,51,48.679341
-6.667856,51,48.778172
-6.908297,51,48.879841
-7.170702,51,48.978998
-6.601999,51,49.075884
-6.871913,51,49.172597
-6.327909,51,49.268237
-6.935489,51,49.366399
-6.91,51,49.465324
-6.26018,51,49.562828
-6.88,52,49.660863
-6.36,51,49.756992
-6.68006,52,49.855101
-6.320434,51,49.95621
-6.50214,51,50.057535
-6.63,51,50.158733
-6.257987,51,50.258809
-6.66,51,50.359077
-6.460971,52,50.460542
-6.82,52,50.556213
-6.703916,51,50.650974
-6.44063,52,50.747664
-6.770423,51,50.841799
-6.847175,51,50.937667
-6.19045,51,51.034347
-6.588929,51,51.128218
-6.050064,51,51.222076
-6.33,51,51.319493
-6.706458,51,51.876111
-6.086434,51,51.971188
-6.5,52,52.077585
-6.77118,51,52.174875
-6.482184,51,52.275299
-6.591078,51,52.374121
-6.334313,51,52.471657
-6.492669,51,52.565602
-6.524564,52,52.666215
-6.706747,51,52.761168
-6.76,52,52.858489
-6.694019,51,52.952527
-6.326435,51,53.048501
-5.994198,51,53.14524
-6.372046,51,53.241835
-6.32,52,53.339583
-6.69,51,53.436165
-5.881014,51,53.532018
-6.31,51,53.628186
-6.650062,51,53.726671
-7.021684,51,53.8226
-6.159772,51,53.91773
-6.31,51,54.013197
-6.74066,51,54.111673
-6.61,51,54.209324
-6.358994,51,54.29572
-6.554436,51,54.392393
-7.194651,51,54.489879
-7.097048,52,54.592012
-6.268625,51,54.715995
-6.307071,51,54.820902
-6.473881,51,54.919182
-7.03,51,55.017568
-6.470663,51,55.114629
-6.701824,51,55.209694
-6.57,51,55.309031
-6.510062,51,55.404479
-6.784921,51,55.502418
-6.380276,51,55.598182
-6.238453,51,55.696606
-6.714494,51,56.254281
-6.384427,51,56.355129
-6.44,51,56.452733
-6.481518,51,56.549812
-6.46052,51,56.645251
-6.591672,51,56.741705
-6.382977,51,56.839029
-5.752196,51,56.93603
-6.420083,51,57.032992
-6.2409,51,57.128402
-6.783388,51,57.224405
-6.46994,51,57.320694
-6.710486,51,57.418715
-6.365495,51,57.517805
-6.44,51,57.615179
-5.884533,51,57.712544
-6.421909,51,57.811526
-6.2543,51,57.908921
-6.47,52,58.037083
-6.344323,51,58.13949
-6.729412,51,58.240332
