#{"t_start": 1789358830.706037, "env_id": "None"}
r,l,t
-6.604848,51,35.206334
-6.820354,51,35.265842
-6.360015,52,35.325539
-6.448212,51,35.384775
-6.782567,51,35.441702
-6.700674,51,35.501794
-6.530338,51,35.561229
-6.467402,51,35.623754
-6.10606,51,35.681947
-6.60149,52,35.80641
-6.482616,51,35.879131
-6.33,51,35.939517
-6.460417,51,36.001208
-5.902674,51,36.070125
-6.640825,51,36.155575
-6.260743,51,36.236245
-6.26,52,36.309341
-6.552702,51,36.37659
-6.498573,52,36.439845
-6.813541,51,36.505247
-6.550141,51,36.574413
-6.349898,52,36.647618
-6.450381,52,36.707555
-6.705559,51,36.76717
-6.582377,51,37.172361
-6.610006,52,37.231629
-6.7,52,37.288195
-6.537287,51,37.345829
-6.22859,51,37.403085
-6.530509,51,37.458937
-7.040185,52,37.517366
-6.4,51,37.574113
-6.058654,51,37.630191
-6.782802,51,37.685841
-7.051387,51,37.742623
-6.2,51,37.799452
-7.01,51,37.856128
-6.722247,51,37.913113
-6.500061,51,37.969183
-6.723609,51,38.026412
-6.23001,51,38.084859
-6.881253,51,38.142574
-6.761816,51,38.202265
-6.761379,51,38.258714
-6.70387,51,38.318112
-6.261903,51,38.37774
-6.51129,51,38.453031
-6.510237,52,38.520025
-7.03,52,38.581369
-6.79,51,38.638363
-7.06,51,38.699313
-6.83,52,38.766947
-6.236862,51,38.834191
-6.520635,51,38.897299
-6.84833,51,38.959101
-6.918175,51,39.018643
-6.58,51,39.074018
-6.623183,51,39.13267
-7.221585,52,39.200478
-6.328336,51,39.267706
-6.94,51,39.337955
-6.641852,51,39.4045
-7.068755,51,39.465202
-6.67,51,39.540322
-6.520433,51,39.985487
-6.614489,51,40.042437
-6.25,51,40.101101
-6.020493,51,40.15796
-6.760598,52,40.216919
-6.653122,51,40.272768
-6.441205,51,40.330539
-6.541161,51,40.385817
-6.12245,51,40.441791
-6.140279,52,40.499126
-6.201898,51,40.554973
-6.482073,51,40.612267
-6.401756,52,40.670305
-6.618717,51,40.726239
-5.850295,51,40.78395
-6.438763,51,40.839983
-5.871755,52,40.899319
-6.262921,51,40.956511
-6.681749,52,41.016313
-5.97,52,41.073543
-6.614344,52,41.133668
-6.032451,52,41.191448
-6.31,52,41.251998
-6.761285,51,41.307792
-6.27,51,41.364607
-6.277412,51,41.421049
-6.227756,51,41.482313
-6.641773,52,41.55923
-6.610104,51,41.641104
-6.58205,51,41.718651
-6.594876,51,41.787245
-6.465549,51,41.860584
-6.522009,51,41.931509
-6.465522,51,41.98843
-6.339398,51,42.045703
-6.542897,51,42.102109
-6.3932,51,42.157851
-6.26077,52,42.215934
-6.695809,51,42.271594
-6.330821,51,42.326724
-6.610518,51,42.700721
-6.690116,52,42.75832
-6.122299,52,42.817892
-5.944548,51,42.875661
-6.644167,52,42.934881
-6.86812,51,42.992256
-5.890264,51,43.049986
-6.395112,51,43.106051
-6.150015,51,43.162667
-6.735646,51,43.218827
-5.984858,51,43.274249
-6.047954,51,43.331542
-6.480262,51,43.388748
-6.491485,51,43.444451
-6.440223,52,43.503103
-6.1324,51,43.561983
-6.514771,51,43.619424
-5.86865,51,43.675521
-6.81,51,43.734216
-6.850039,51,43.791024
-6.45009,51,43.848675
-6.336786,51,43.905012
-6.420377,51,43.960778
-6.196569,51,44.018352
-6.85274,52,44.074375
-6.016408,51,44.131118
-6.875529,51,44.186944
-6.520552,51,44.242417
-6.671641,52,44.29983
-6.205265,51,44.355138
-6.288577,51,44.413075
-6.386525,51,44.472179
-7.146056,51,44.533997
-6.425288,51,44.599194
-6.63114,51,44.662174
-6.6209,52,44.726338
-6.525971,51,44.797112
-6.252948,52,44.869133
-6.25437,51,44.933306
-6.323343,52,44.996502
-6.218614,51,45.366054
-6.893924,51,45.421642
-5.921176,51,45.478353
-6.427742,51,45.535095
-6.403072,51,45.592215
-6.714258,52,45.651334
-6.244943,51,45.707296
-6.757115,51,45.764606
-6.581324,51,45.821445
-6.008529,51,45.878263
-6.240263,51,45.93844
-6.347287,51,45.995426
-6.635516,51,46.053619
-6.440521,51,46.110324
-6.525839,51,46.168307
-6.787463,51,46.22407
-6.113375,51,46.281593
-7.010014,52,46.338861
-6.211029,51,46.396951
-5.970018,51,46.453966
-6.183483,51,46.510173
-6.435292,51,46.567611
-6.1931,51,46.62309
-6.241206,52,46.680703
-6.5,51,46.736552
-6.983253,51,46.795839
-6.624153,51,46.865487
-6.410099,51,46.926656
-5.960194,51,46.986132
-5.694781,51,47.049509
-6.09001,51,47.107343
-6.563367,51,47.165747
-6.75,51,47.223029
-6.832506,52,47.282287
-6.11,51,47.338367
-6.078014,52,47.396815
-5.82,51,47.460745
-6.414382,51,47.527097
-6.385053,51,47.588078
-6.450045,51,47.644463
-6.208054,52,48.009331
-6.059506,51,48.065964
-5.94177,52,48.122955
-6.98,51,48.179424
-6.58,52,48.237195
-6.218121,51,48.294438
-6.33,52,48.352544
-6.797601,51,48.408564
-6.184229,51,48.465577
-6.293429,51,48.523872
-6.482781,51,48.583329
-6.561726,51,48.640227
-6.49,51,48.697281
-6.173984,51,48.753203
-6.520051,51,48.809194
-6.531342,51,48.868206
-5.928252,51,48.9241
-6.680007,51,48.983792
-6.230991,52,49.041148
-6.285294,51,49.098674
-6.293278,51,49.155629
-6.313564,51,49.213566
-6.650033,51,49.269655
-6.825931,51,49.327821
-6.609873,51,49.384494
-6.540521,52,49.441424
-6.771423,52,49.49967
-5.62367,51,49.555226
-6.169687,51,49.611878
-5.966321,51,49.669013
-6.183698,51,49.72418
-5.807442,51,49.783756
-6.76,51,49.840799
-6.276576,51,49.900137
-6.091674,51,49.95871
-5.580052,51,50.021742
-6.21,51,50.082887
-6.612113,52,50.144144
-6.790021,51,50.205882
-6.4805,52,50.266861
-6.001426,51,50.649913
-6.940423,52,50.706911
-6.480751,51,50.76424
-6.406087,51,50.820371
-5.845178,51,50.876235
-6.411189,51,50.934367
-6.589017,51,51.150268
-6.599062,51,51.24236
-6.81,52,51.301254
-5.970308,51,51.357339
-6.56013,51,51.414814
-5.929528,51,51.473728
-6.858853,52,51.549457
-6.216433,51,51.609554
-6.234619,51,51.669625
-6.34,51,51.726822
-6.092737,51,51.786889
-6.146775,51,51.844175
-6.208982,51,51.903104
-6.717395,51,51.96064
-6.76,51,52.019914
-6.307072,51,52.076654
-6.749333,51,52.134591
-6.40786,51,52.191028
-5.58603,51,52.248049
-5.673281,51,52.303659
-6.238639,51,52.363134
-6.130022,51,52.421092
-6.830627,51,52.48002
-6.228466,51,52.538351
-6.187527,51,52.601226
-6.711307,52,52.663757
-6.37,51,52.720568
-6.671423,52,52.77896
-6.560171,51,52.83861
-5.893301,51,52.899925
-5.79986,51,52.955829
-6.319683,51,53.010243
-6.567807,51,53.067711
-6.684225,51,53.123234
-6.724559,51,53.491342
-6.461457,51,53.551139
-6.022325,51,53.607335
-6.320007,51,53.664844
-6.738018,51,53.719423
-6.370472,51,53.774094
-6.243953,51,53.831617
-6.118599,51,53.888949
-6.562546,51,53.945957
-5.946996,51,54.000527
-6.212884,52,54.058568
-6.236865,51,54.114359
-6.111022,51,54.169959
-6.317499,51,54.225255
-6.33,51,54.282392
-5.919381,52,54.339024
-6.442763,51,54.395314
-5.75793,51,54.452552
-6.659075,51,54.510554
-6.282272,52,54.57406
-6.265607,51,54.633878
-6.380543,51,54.69135
-6.554269,52,54.751597
-6.58898,51,54.809836
-6.36441,51,54.873494
-6.512647,52,54.935471
-6.111265,51,54.992761
-6.045636,51,55.050635
-6.507056,51,55.10635
-6.615312,51,55.160209
-6.043052,51,55.217198
-6.46,52,55.27458
-6.273841,51,55.331334
-6.740325,51,55.38811
-6.248794,51,55.445791
-6.181923,52,55.502877
-6.26948,51,55.559088
-6.245163,51,55.615949
-6.469097,51,55.670545
-5.602846,51,55.726616
-6.390245,51,56.090615
-5.73,51,56.146333
-6.03,52,56.204985
-6.170153,51,56.260583
-6.4,51,56.318012
-6.570612,51,56.373696
-6.311282,51,56.42928
-6.58804,51,56.486118
-5.811463,51,56.541393
-5.671874,51,56.59755
-6.2,51,56.653221
-6.251069,51,56.707769
-5.989329,51,56.764073
-6.614948,51,56.818781
-5.978193,51,56.87443
-6.580075,51,56.930484
-6.585822,51,56.986677
-6.37,51,57.042383
-6.710678,51,57.100801
-6.050025,51,57.157501
-6.302999,51,57.216621
-5.72727,51,57.272613
-5.812009,51,57.329344
-5.793843,51,57.38493
-6.418184,52,57.441343
-6.668479,52,57.499523
-6.465535,51,57.559057
-6.301158,51,57.61536
-6.520487,52,57.672023
-6.310489,52,57.7303
-6.246189,51,57.786506
-6.04,51,57.842703
-5.850014,51,57.902384
-5.668553,51,57.957552
-5.829571,51,58.01606
-6.098781,51,58.072592
-5.92218,51,58.128533
-6.257688,51,58.185346
-6.22,51,58.241183
-6.292271,51,58.297716
-6.420059,52,58.659574
-6.104253,52,58.717422
-6.176455,51,58.772651
-5.83,51,58.829425
-6.632317,52,58.887016
-5.471274,51,58.941782
-6.130203,51,58.999615
-5.777369,51,59.064643
-6.320186,51,59.120014
-5.924035,51,59.176403
-6.143405,51,59.232717
-6.633827,51,59.288946
-6.350116,51,59.343667
-7.171736,51,59.401085
-6.104356,51,59.456028
-6.042943,51,59.512525
-6.414181,51,59.567712
-5.751816,51,59.624528
-6.78561,51,59.681785
-6.597892,51,59.738597
-6.063489,51,59.795887
-6.200481,51,59.852931
-6.455047,52,59.909653
-5.802828,51,59.967576
-5.698996,51,60.022469
-6.459524,51,60.077117
-6.360265,51,60.134542
-6.617188,52,60.191956
-6.659245,51,60.248351
-6.323945,51,60.304645
-6.282886,51,60.360051
-6.023167,51,60.416229
-6.27228,51,60.473165
-6.17808,51,60.537832
-6.120221,51,60.598718
-5.978071,51,60.656911
-6.199746,51,60.718175
-6.563594,51,60.773984
-5.984176,51,60.831544
-5.99058,51,60.887181
-6.353893,51,61.250762
-6.503265,51,61.306795
-6.260313,51,61.362931
-6.177301,51,61.419527
-6.168396,51,61.474403
-6.140015,51,61.531839
-6.504649,51,61.587728
-6.254772,51,61.641622
-6.592934,51,61.697134
-6.334916,51,61.752664
-6.744214,51,61.807881
-5.993976,51,61.863452
-6.3,51,61.917918
-6.017578,51,61.973374
-6.176315,51,62.029288
-6.25,51,62.083303
-6.421649,51,62.138467
-6.541587,51,62.193977
-6.20008,51,62.251538
-5.526418,52,62.309471
-6.260243,51,62.366876
-5.859153,52,62.424957
-6.146332,51,62.480738
-5.940958,51,62.535476
-6.172783,51,62.590563
-6.279505,51,62.644332
-6.24,51,62.699428
-6.620084,51,62.753405
-6.167866,51,62.80813
-5.986592,51,62.864928
-6.044012,51,62.919848
-5.815719,51,62.974053
-6.22176,51,63.030136
-5.916903,51,63.0849
-5.75,51,63.140905
-6.030487,51,63.198191
-5.686772,51,63.255218
-6.230365,51,63.311473
-6.17,51,63.367226
-6.684198,51,63.421865
-6.154919,51,63.805399
-5.910616,51,63.866069
-6.636759,51,63.928129
-6.07,52,63.985542
-6.290172,51,64.040977
-5.882498,52,64.097437
-6.51,51,64.151131
-5.96953,51,64.205988
-6.126539,51,64.261842
